data_godzina, temperatura[st.C], przewodnosc[µS/cm], pH, tlen_rozpuszczony[mg/l]
"2024-05-06 16:00:00",19.3,1444.7,7.64,7.08
"2024-05-06 17:00:00",19.4,1421.4,7.63,7.07
"2024-05-06 18:00:00",19.4,1402.9,7.61,6.83
"2024-05-06 19:00:00",19.4,1377.8,7.56,6.49
"2024-05-06 20:00:00",19.3,1313.4,7.5,6.01
"2024-05-06 21:00:00",19.3,1281.0,7.46,5.77
"2024-05-06 22:00:00",19.3,1260.8,7.42,5.53
"2024-05-06 23:00:00",19.1,1306.2,7.39,5.21
"2024-05-07 00:00:00",18.9,1444.2,7.38,4.91
"2024-05-07 01:00:00",18.9,1518.6,7.38,4.87
"2024-05-07 02:00:00",18.9,1498.7,7.38,4.97
"2024-05-07 03:00:00",18.9,1454.9,7.38,5.11
"2024-05-07 04:00:00",18.9,1435.3,7.38,5.23
"2024-05-07 05:00:00",18.8,1452.9,7.38,5.34
"2024-05-07 06:00:00",18.8,1498.3,7.39,5.27
"2024-05-07 07:00:00",18.7,1534.0,7.38,5.12
"2024-05-07 08:00:00",18.6,1555.3,7.4,5.23
"2024-05-07 09:00:00",18.6,1555.4,7.4,5.41
"2024-05-07 10:00:00",18.6,1536.1,7.46,5.58
"2024-05-07 11:00:00",18.6,1514.6,7.49,5.59
"2024-05-07 12:00:00",18.7,1506.9,7.51,5.74
"2024-05-07 13:00:00",18.6,1485.6,7.53,5.93
"2024-05-07 14:00:00",18.7,1445.8,7.55,6.06
"2024-05-07 15:00:00",18.9,1405.5,7.57,6.15
"2024-05-07 16:00:00",18.8,1371.9,7.56,6.33
"2024-05-07 17:00:00",18.8,1370.8,7.59,6.42
"2024-05-07 18:00:00",18.8,1386.1,7.61,6.66
"2024-05-07 19:00:00",18.7,1406.8,7.58,6.63
"2024-05-07 20:00:00",18.6,1423.1,7.56,6.3
"2024-05-07 21:00:00",18.6,1436.8,7.49,5.71
"2024-05-07 22:00:00",18.5,1444.9,7.44,5.23
"2024-05-07 23:00:00",18.4,1449.0,7.4,4.86
"2024-05-08 00:00:00",18.3,1440.8,7.38,4.76
"2024-05-08 01:00:00",18.0,1435.1,7.38,4.97
"2024-05-08 02:00:00",17.9,1429.5,7.38,5.01
"2024-05-08 03:00:00",17.8,1427.2,7.38,5.01
"2024-05-08 04:00:00",17.6,1410.1,7.38,4.96
"2024-05-08 05:00:00",17.5,1387.4,7.38,5.05
"2024-05-08 06:00:00",17.3,1361.2,7.38,5.18
"2024-05-08 07:00:00",17.3,1351.4,7.4,5.33
"2024-05-08 08:00:00",17.1,1340.5,7.44,5.57
"2024-05-08 09:00:00",17.1,1342.9,7.46,5.68
"2024-05-08 10:00:00",17.1,1341.5,7.46,5.81
"2024-05-08 11:00:00",17.3,1351.9,7.48,6.0
"2024-05-08 12:00:00",17.5,1369.0,7.5,6.27
"2024-05-08 13:00:00",17.8,1383.0,7.53,6.45
"2024-05-08 14:00:00",18.0,1393.4,7.56,6.61
"2024-05-08 15:00:00",18.3,1402.7,7.57,6.7
"2024-05-08 16:00:00",18.5,1414.6,7.59,7.0
"2024-05-08 17:00:00",18.6,1428.7,7.6,6.98
"2024-05-08 18:00:00",18.5,1433.7,7.62,7.07
"2024-05-08 19:00:00",18.4,1435.5,7.63,7.17
"2024-05-08 20:00:00",18.2,1463.3,7.63,7.1
"2024-05-08 21:00:00",17.9,1478.4,7.63,6.98
"2024-05-08 22:00:00",17.8,1497.0,7.61,6.93
"2024-05-08 23:00:00",17.8,1503.9,7.6,6.88
"2024-05-09 00:00:00",17.7,1501.0,7.58,6.67
"2024-05-09 01:00:00",17.6,1505.4,7.56,6.49
"2024-05-09 02:00:00",17.4,1518.6,7.56,6.5
"2024-05-09 03:00:00",17.3,1541.5,7.56,6.37
"2024-05-09 04:00:00",17.1,1558.1,7.56,6.37
"2024-05-09 05:00:00",16.9,1554.3,7.55,6.28
"2024-05-09 06:00:00",16.8,1553.8,7.55,6.18
"2024-05-09 07:00:00",16.7,1551.4,7.54,5.97
"2024-05-09 08:00:00",16.7,1555.7,7.55,6.11
"2024-05-09 09:00:00",16.8,1559.4,7.55,6.23
"2024-05-09 10:00:00",17.0,1555.0,7.56,6.27
"2024-05-09 11:00:00",17.3,1558.1,7.57,6.48
"2024-05-09 12:00:00",17.6,1564.8,7.56,6.62
"2024-05-09 13:00:00",17.9,1583.6,7.58,6.69
"2024-05-09 14:00:00",18.1,1619.3,7.6,6.89
"2024-05-09 15:00:00",18.3,1624.2,7.61,6.98
"2024-05-09 16:00:00",18.4,1612.8,7.62,6.98
"2024-05-09 17:00:00",18.3,1600.7,7.64,7.15
"2024-05-09 18:00:00",18.1,1597.5,7.64,7.08
"2024-05-09 19:00:00",17.9,1597.5,7.65,7.23
"2024-05-09 20:00:00",17.7,1594.5,7.65,7.13
"2024-05-09 21:00:00",17.4,1599.3,7.63,7.09
"2024-05-09 22:00:00",17.3,1600.2,7.62,7.03
"2024-05-09 23:00:00",17.2,1605.6,7.61,6.86
"2024-05-10 00:00:00",17.1,1614.4,7.59,6.72
"2024-05-10 01:00:00",17.1,1627.0,7.57,6.66
"2024-05-10 02:00:00",17.1,1616.9,7.57,6.52
"2024-05-10 03:00:00",16.9,1586.9,7.57,6.45
"2024-05-10 04:00:00",16.8,1564.9,7.56,6.38
"2024-05-10 05:00:00",16.7,1539.4,7.55,6.37
"2024-05-10 06:00:00",16.5,1520.7,7.56,6.34
"2024-05-10 07:00:00",16.5,1521.6,7.56,6.29
"2024-05-10 08:00:00",16.6,1521.5,7.58,6.31
"2024-05-10 09:00:00",16.8,1522.7,7.59,6.29
"2024-05-10 10:00:00",17.2,1529.5,7.59,6.35
"2024-05-10 11:00:00",17.4,1536.3,7.58,6.51
"2024-05-10 12:00:00",17.6,1548.2,7.6,6.53
"2024-05-10 13:00:00",17.8,1557.7,7.62,6.73
"2024-05-10 14:00:00",17.9,1571.4,7.64,6.94
"2024-05-10 15:00:00",17.9,1574.5,7.65,7.03
"2024-05-10 16:00:00",17.8,1584.9,7.66,7.02
"2024-05-10 17:00:00",17.8,1588.6,7.67,7.16
"2024-05-10 18:00:00",17.7,1596.2,7.67,7.18
"2024-05-10 19:00:00",17.6,1602.4,7.69,7.26
"2024-05-10 20:00:00",17.4,1607.4,7.67,7.14
"2024-05-10 21:00:00",17.3,1615.0,7.68,7.17
"2024-05-10 22:00:00",17.1,1618.7,7.66,7.13
"2024-05-10 23:00:00",17.1,1623.2,7.64,6.88
"2024-05-11 00:00:00",17.0,1629.0,7.63,6.8
"2024-05-11 01:00:00",17.0,1629.4,7.62,6.71
"2024-05-11 02:00:00",16.9,1627.8,7.61,6.55
"2024-05-11 03:00:00",16.8,1620.8,7.6,6.53
"2024-05-11 04:00:00",16.8,1613.7,7.58,6.42
"2024-05-11 05:00:00",16.6,1604.5,7.57,6.31
"2024-05-11 06:00:00",16.6,1599.7,7.56,6.2
"2024-05-11 07:00:00",16.6,1597.5,7.57,6.14
"2024-05-11 08:00:00",16.6,1594.8,7.58,6.18
"2024-05-11 09:00:00",16.8,1605.5,7.6,6.12
"2024-05-11 10:00:00",17.1,1612.0,7.6,6.3
"2024-05-11 11:00:00",17.4,1612.0,7.61,6.37
"2024-05-11 12:00:00",17.6,1609.2,7.63,6.5
"2024-05-11 13:00:00",17.8,1604.5,7.63,6.63
"2024-05-11 14:00:00",17.9,1598.7,7.63,6.76
"2024-05-11 15:00:00",17.9,1596.1,7.63,6.9
"2024-05-11 16:00:00",17.8,1599.3,7.65,6.86
"2024-05-11 17:00:00",17.6,1608.6,7.66,6.87
"2024-05-11 18:00:00",17.6,1613.4,7.68,6.95
"2024-05-11 19:00:00",17.5,1614.5,7.69,7.04
"2024-05-11 20:00:00",17.4,1605.4,7.67,7.15
"2024-05-11 21:00:00",17.1,1592.9,7.67,7.1
"2024-05-11 22:00:00",17.2,1588.8,7.65,6.97
"2024-05-11 23:00:00",17.2,1589.8,7.63,6.9
"2024-05-12 00:00:00",17.1,1596.0,7.62,6.66
"2024-05-12 01:00:00",17.1,1595.0,7.59,6.56
"2024-05-12 02:00:00",17.0,1588.9,7.57,6.39
"2024-05-12 03:00:00",16.9,1577.5,7.58,6.21
"2024-05-12 04:00:00",16.8,1569.6,7.56,6.09
"2024-05-12 05:00:00",16.8,1560.6,7.56,6.0
"2024-05-12 06:00:00",16.6,1539.0,7.57,5.91
"2024-05-12 07:00:00",16.6,1534.1,7.59,5.81
"2024-05-12 08:00:00",16.6,1539.4,7.6,5.94
"2024-05-12 09:00:00",16.8,1532.6,7.6,6.07
"2024-05-12 10:00:00",17.0,1518.8,7.6,6.1
"2024-05-12 11:00:00",17.2,1498.4,7.59,6.21
"2024-05-12 12:00:00",17.5,1468.8,7.6,6.18
"2024-05-12 13:00:00",17.9,1450.1,7.6,6.4
"2024-05-12 14:00:00",18.1,1445.5,7.61,6.46
"2024-05-12 15:00:00",18.4,1465.5,7.63,6.7
"2024-05-12 16:00:00",18.6,1501.7,7.64,6.75
"2024-05-12 17:00:00",18.6,1531.2,7.67,6.75
"2024-05-12 18:00:00",18.5,1571.4,7.69,6.65
"2024-05-12 19:00:00",18.4,1594.0,7.64,6.85
"2024-05-12 20:00:00",18.1,1632.5,7.62,6.37
"2024-05-12 21:00:00",17.9,1651.2,7.58,5.94
"2024-05-12 22:00:00",17.9,1650.4,7.52,5.31
"2024-05-12 23:00:00",17.8,1651.3,7.47,4.8
"2024-05-13 00:00:00",17.7,1647.9,7.44,4.31
"2024-05-13 01:00:00",17.6,1629.6,7.4,4.12
"2024-05-13 02:00:00",17.6,1622.1,7.38,4.04
"2024-05-13 03:00:00",17.4,1582.4,7.38,4.16
"2024-05-13 04:00:00",17.2,1558.1,7.38,4.36
"2024-05-13 05:00:00",17.1,1538.7,7.4,4.57
"2024-05-13 06:00:00",16.9,1528.8,7.42,4.75
"2024-05-13 07:00:00",16.8,1518.3,7.45,5.0
"2024-05-13 08:00:00",16.8,1520.2,7.46,5.04
"2024-05-13 09:00:00",16.8,1525.7,7.47,5.2
"2024-05-13 10:00:00",17.0,1529.8,7.47,5.61
"2024-05-13 11:00:00",17.4,1525.1,7.5,5.73
"2024-05-13 12:00:00",17.7,1526.4,7.53,5.71
"2024-05-13 13:00:00",18.0,1558.5,7.55,5.74
"2024-05-13 14:00:00",18.3,1597.8,7.57,6.14
"2024-05-13 15:00:00",18.6,1607.7,7.6,6.29
